Myanmar,Venezuela,Egypt,Azerbaijan,Kazakhstan,Ukraine,Saudi Arabia,Ghana,Trinidad and Tobago,Ethiopia,Paraguay,Georgia,Malaysia,Bangladesh,Pakistan,Vietnam,Macedonia,Serbia,Armenia,United Arab Emirates,Sri Lanka,Mexico,Cameroon,Argentina,Belarus,Jordan,Botswana,Turkey,Angola,Bosnia and Herzegovina,Albania,Indonesia,Dominican Republic,Tanzania,Korea,Canada,Ivory Coast,South Africa,Hungary,Bulgaria,Thailand,Namibia,Hong Kong,Norway,Macau,Costa Rica,Kenya,Colombia,Malta,Lithuania,Croatia,Iceland,Honduras,Congo,Romania,Poland,Estonia,Israel,Panama,Chile,Latvia,Slovakia,Brazil,Slovenia,Finland,Greece,Philippines,France,Switzerland,Sweden,Luxembourg,New Zealand,Peru,Uganda,Austria,Czech Republic,United Kingdom,Guatemala,Netherlands,Spain,El Salvador,Ireland,Italy,Japan,Portugal,Belgium,Denmark,Germany,Bermuda
0.286929373,0.958613127,0.201703725,0.261435189,0.331546743,0.310516128,0.408012656,0.483748598,0.514416665,0.386408003,0.44415991,0.374661078,0.371616114,0.352379699,0.258437486,0.331037826,0.367886841,0.421004481,0.378816581,0.549693695,0.329936009,0.505376742,0.408942175,0.546020804,0.295726556,0.471462551,0.446142417,0.338854389,0.567268645,0.431663631,0.38281041,0.302827116,0.403773304,0.327090052,0.793871541,0.989265004,0.390656878,0.47190402,0.521496982,0.428717951,0.374513454,0.531497345,0.751267288,1.256143324,0.663409195,0.663042912,0.483570159,0.434962199,0.702678209,0.581612553,0.533895878,1.327498118,0.457216212,0.56951041,0.451681939,0.498541355,0.64096344,1.083419175,0.598849467,0.670928158,0.540193149,0.57042878,0.571509887,0.628853987,1.08563408,0.66287512,0.351965198,0.991750288,1.230109183,1.101267244,1.069285614,1.006388077,0.510578891,0.299131685,0.847782295,0.579576279,0.972756574,0.574869672,0.890918883,0.735452301,0.486650676,0.967607036,0.855583758,0.961833317,0.67743521,0.947809375,1.054552188,0.944600033,1.740667991
0.289185837,0.913910709,0.205472581,0.24823816,0.335964361,0.332693468,0.438298364,0.471879344,0.535259535,0.368954305,0.39945596,0.352814542,0.373119405,0.395298048,0.260835551,0.363156045,0.35973702,0.428264067,0.400540636,0.579868222,0.313476621,0.515897084,0.410191419,0.557426843,0.334184142,0.47648028,0.43008864,0.348255961,0.542946569,0.384082562,0.393177307,0.31718938,0.425533489,0.312191207,0.713305655,0.931287032,0.419803492,0.444909728,0.545123963,0.402532333,0.359895803,0.576677591,0.758352865,1.209972904,0.75315882,0.692434889,0.486075986,0.44268696,0.665829315,0.513553438,0.552125448,1.181882361,0.49701753,0.628498515,0.450708664,0.491618515,0.637762467,1.022066058,0.582814191,0.637611679,0.625868953,0.545942799,0.549383935,0.666838214,1.079843521,0.667507298,0.356229359,0.895058843,1.234513029,1.029613291,1.039359889,1.013463284,0.441084644,0.318462583,0.929124792,0.563082863,0.918327461,0.572885631,0.923882803,0.735623134,0.483020509,0.870048782,0.877850597,0.940819462,0.717617486,0.935049248,1.16952916,0.836515147,1.610602465
0.287527841,0.822621964,0.218591808,0.284076853,0.332539078,0.339912206,0.434931465,0.44505482,0.508760292,0.405728443,0.445814667,0.402307325,0.345600557,0.386564531,0.256709745,0.373531062,0.371460264,0.407092665,0.441508691,0.58588264,0.298624914,0.523170505,0.403501528,0.521423765,0.290823981,0.431347937,0.460373427,0.344509277,0.49946301,0.399137246,0.402151326,0.296190531,0.417069289,0.324884512,0.821824862,0.895182792,0.426592283,0.439164037,0.501856505,0.434799358,0.357286795,0.528003152,0.739551226,1.148520664,0.708860091,0.65102447,0.489908806,0.441950397,0.684251222,0.536719434,0.572262924,1.361367484,0.48511791,0.633496649,0.419756406,0.512467612,0.638193083,1.072929337,0.614768043,0.618530797,0.580172844,0.598507556,0.542797717,0.676868875,1.085841098,0.679868416,0.323765396,0.858110126,1.220172247,1.029988342,1.10725107,1.01711628,0.4407211,0.324389803,0.879709987,0.547465139,0.893653947,0.553474439,0.909677893,0.756841366,0.498966783,0.898234269,0.81660879,0.880630661,0.737806306,0.988886177,1.026521271,0.824321099,1.702414092
0.284111638,0.911449038,0.207506752,0.271099352,0.32283053,0.323474295,0.415737755,0.445881933,0.52666997,0.35442786,0.414139626,0.377206651,0.342907656,0.411054659,0.268424687,0.362196172,0.379114776,0.413313871,0.407176958,0.548242605,0.30419317,0.489774571,0.397118942,0.545641521,0.312820025,0.439179093,0.434017184,0.324785823,0.508789616,0.402677131,0.387484284,0.316841769,0.418221138,0.318840561,0.815459965,0.885509546,0.426917158,0.453371548,0.524268453,0.426125445,0.380569655,0.542512541,0.799632752,1.282281302,0.743029762,0.636294619,0.491055831,0.459572067,0.683915806,0.542326207,0.586603793,1.246930378,0.48821462,0.640572708,0.440852152,0.483239692,0.694085409,1.067375233,0.571461711,0.641581832,0.576443507,0.556319446,0.584609641,0.736587839,1.03255734,0.698179311,0.346794105,0.935702334,1.290961369,1.05129389,0.998550938,1.081938912,0.48049728,0.332386611,0.884618973,0.557355139,0.906399599,0.526327532,1.002156667,0.741184833,0.478718652,0.957613415,0.811002006,0.988132952,0.670837654,0.939918332,1.081029346,0.92587424,1.738571706
0.279404208,0.932439603,0.212841269,0.255532676,0.337746172,0.345564044,0.423819176,0.481359094,0.549630967,0.379928865,0.432977143,0.374907029,0.333664463,0.405913307,0.24569152,0.357881747,0.373775855,0.390657103,0.417679256,0.555899847,0.28372315,0.485295317,0.381766156,0.563231463,0.291714118,0.471192535,0.439396204,0.336714286,0.537714127,0.428829826,0.400731104,0.30701535,0.436816229,0.34252084,0.827862733,0.993420605,0.40189823,0.452451448,0.519285882,0.416092167,0.400149547,0.529792403,0.728171809,1.240997662,0.678291086,0.685989769,0.478814831,0.457228432,0.685904294,0.553304322,0.566883311,1.301679719,0.462247786,0.580502305,0.426547247,0.492576963,0.657738514,0.988079718,0.61798837,0.682986597,0.570135322,0.546035479,0.538054274,0.720044036,1.04105906,0.69183588,0.354064695,0.929739421,1.224547394,1.062386623,1.060683084,0.951949834,0.483219326,0.333940181,0.910523624,0.579742544,0.972120907,0.522097113,0.988932455,0.769605971,0.482531321,0.911533092,0.797853747,0.992096485,0.757735788,0.95117978,1.149017538,0.918190709,1.596212474
0.295893077,0.865333677,0.209387836,0.263809494,0.353314171,0.325057374,0.431388396,0.455646594,0.552299918,0.397246343,0.425765812,0.404931661,0.347927572,0.391692688,0.280794064,0.333727524,0.375667205,0.392711985,0.381322269,0.608423901,0.284194378,0.510048349,0.402262795,0.544338338,0.332521362,0.482454935,0.436827123,0.358884027,0.572707832,0.409984351,0.387572786,0.31347754,0.466517414,0.335601431,0.819307292,1.017323856,0.411279402,0.450773724,0.540617053,0.428353346,0.359780142,0.50500435,0.791809773,1.236059298,0.688504126,0.665426219,0.536824735,0.436427263,0.650737307,0.549890346,0.533614372,1.228775482,0.477943311,0.611422877,0.431375812,0.464659617,0.677702994,1.112931736,0.588624799,0.599693881,0.556947058,0.594955195,0.571274807,0.689678867,1.074855211,0.698082468,0.325959089,0.934159596,1.240615558,1.010279477,1.053144575,1.037608449,0.48249349,0.319301173,0.959206701,0.565140481,0.953165504,0.515678151,0.957566625,0.759635415,0.466723706,0.930669228,0.840133917,0.917081796,0.664451986,0.934418055,1.090955627,0.907146788,1.540154578
0.29668104,0.816996463,0.206269839,0.25763555,0.340458873,0.345315115,0.436298863,0.450590209,0.541730563,0.38628613,0.422637286,0.361413215,0.378392018,0.37597071,0.274697532,0.352070091,0.355987256,0.381540791,0.383447655,0.566915491,0.324982025,0.498010128,0.380243927,0.568480387,0.312042251,0.466198669,0.435769255,0.336450049,0.540312984,0.414201857,0.381793122,0.326441795,0.417423496,0.305436506,0.748655252,0.937832107,0.393119229,0.464528936,0.492079387,0.422926897,0.397986222,0.51851747,0.753460234,1.209273533,0.752342255,0.637311986,0.465053571,0.421021438,0.686922387,0.543058276,0.513017174,1.204655431,0.482968656,0.572023762,0.445418431,0.502079257,0.630905314,1.087794926,0.615567308,0.617370512,0.569620041,0.566081738,0.539578561,0.680944102,1.033350486,0.634701947,0.372794167,0.922022763,1.231387873,1.043181756,1.052882356,1.059680931,0.512872043,0.339419621,0.890305117,0.616229044,0.944022811,0.550494701,0.968503775,0.722320997,0.463326651,0.963631635,0.803128541,0.955708453,0.656995065,0.944973004,1.151959734,0.894436489,1.582451088
0.269347269,0.900172118,0.218423983,0.25023815,0.324477336,0.33925554,0.422262187,0.459597303,0.538133303,0.383332548,0.452322681,0.38679243,0.346991813,0.38946864,0.254570907,0.327634061,0.338358738,0.392269,0.384981645,0.536680061,0.316795581,0.471764813,0.387989686,0.552119469,0.312443462,0.457875797,0.420421034,0.347331514,0.490039969,0.40106993,0.387719826,0.305679854,0.41857396,0.33003025,0.773541486,0.921833411,0.404592593,0.468334956,0.538030153,0.430067205,0.388822265,0.532688263,0.754488239,1.241849137,0.699675834,0.63259089,0.508465179,0.445347803,0.684766708,0.537174377,0.538469685,1.383032862,0.445146687,0.629754813,0.437141855,0.491405223,0.595407445,1.079387999,0.580589588,0.640650253,0.609965061,0.555039979,0.547086845,0.677728505,1.011058697,0.679587225,0.339413694,0.964258336,1.176455451,0.98883431,1.072958963,1.026086708,0.450105328,0.300926065,0.974075896,0.602423073,0.938102895,0.535099809,0.929135222,0.752264016,0.505923648,0.976100975,0.803051054,0.95560402,0.686041629,0.931592666,1.081645606,0.937960541,1.618194142
0.283160086,0.913425691,0.200603648,0.245545712,0.318817986,0.348101249,0.404080532,0.440624487,0.526557603,0.371816353,0.414924018,0.359434039,0.348075893,0.391908662,0.274920517,0.321698193,0.381238582,0.42835836,0.37552096,0.539373241,0.311154172,0.457637909,0.379808041,0.547459259,0.330112991,0.437308125,0.422252993,0.333575875,0.512660882,0.439388289,0.371311671,0.315767848,0.430198811,0.326738814,0.761014044,0.967166463,0.424181987,0.450082436,0.501406527,0.392007886,0.40335863,0.510462158,0.763558291,1.283535217,0.664119383,0.687624284,0.532116071,0.468155746,0.749231484,0.560572453,0.549064358,1.227470536,0.503049249,0.573968397,0.408680529,0.531184087,0.611969193,0.982783461,0.647157259,0.584587021,0.61443336,0.564327639,0.572235576,0.747266238,0.981499673,0.721870553,0.36542576,0.902921939,1.234893548,0.97584883,0.960022923,0.979588049,0.44457918,0.317473944,0.970179671,0.593555794,0.916060293,0.539329367,0.993795644,0.817194405,0.501154012,0.962028601,0.817004703,0.899415478,0.744947437,0.95202317,1.117934556,0.928212359,1.530945548
0.281643662,0.938220675,0.210093487,0.248039335,0.321794106,0.343650306,0.415204879,0.481450134,0.518768988,0.368540827,0.423136271,0.38630045,0.341134681,0.397316171,0.261845436,0.347849127,0.377563713,0.40224083,0.407038857,0.556876656,0.319428774,0.489281229,0.389670393,0.558192317,0.306713887,0.437199618,0.451400411,0.31598122,0.540598867,0.41332545,0.358834885,0.284607626,0.420603682,0.313119248,0.79394336,0.915451448,0.407598929,0.480074478,0.488005868,0.398818434,0.410273542,0.541440371,0.744275446,1.323200754,0.732877427,0.661958145,0.463493612,0.471346388,0.751382713,0.5400139,0.571764541,1.259592927,0.515861389,0.567411169,0.409174755,0.486184294,0.640437418,1.055491411,0.630648585,0.645149066,0.597682656,0.554674299,0.591080181,0.684855257,1.006199122,0.683702198,0.336521762,0.921579472,1.142608646,1.038124371,1.075265314,1.046345503,0.494863107,0.291621199,0.930986235,0.565621776,0.996034501,0.579408314,0.949864449,0.769283917,0.486041711,0.957862836,0.810988054,0.991066705,0.722147538,0.858117564,1.152269938,0.907535613,1.541889694
0.310601125,0.89265102,0.19900938,0.262980555,0.333991881,0.35963706,0.37955406,0.489796833,0.52056127,0.381456355,0.428166408,0.373930072,0.377537798,0.39454512,0.263448027,0.326092067,0.39932746,0.43938461,0.402610105,0.579512659,0.287268483,0.521570405,0.409746103,0.587875118,0.298153202,0.459699183,0.435265479,0.340046746,0.520301583,0.41321099,0.36285486,0.28833589,0.397278695,0.315410787,0.752216437,0.96516719,0.389857756,0.474754759,0.489879094,0.435933656,0.380353307,0.569035247,0.785898604,1.141200719,0.746419534,0.67713529,0.530419224,0.474533379,0.677527443,0.543569381,0.528409013,1.288945181,0.478802509,0.580132207,0.443715194,0.487646434,0.624529777,0.966027995,0.66515051,0.657824123,0.558285827,0.541008644,0.542012953,0.672448092,1.034823165,0.691294356,0.33598378,0.93730954,1.133514877,1.056104054,1.077852478,1.073256468,0.520856261,0.32325516,0.942308341,0.55647971,0.987910977,0.541151805,0.955985986,0.760957712,0.502835608,1.022280085,0.795847668,0.858084072,0.717295585,0.927762107,1.114556613,0.901026997,1.621444676
0.295455238,0.88005054,0.207879078,0.261133307,0.329627615,0.355426869,0.422557172,0.48660649,0.542676175,0.360090945,0.435444155,0.37888821,0.336048126,0.385998211,0.283566878,0.372609782,0.358151157,0.409870108,0.391857616,0.603768245,0.304897464,0.468714171,0.420191788,0.575617638,0.313806879,0.468111147,0.463331925,0.326140874,0.545494058,0.397409225,0.364484311,0.299598108,0.450578029,0.323651127,0.841103031,0.910982819,0.417702208,0.434719368,0.53171115,0.43296951,0.382122818,0.50672888,0.793588651,1.176985532,0.691078602,0.674031716,0.482491857,0.470132553,0.678424119,0.51660018,0.533568546,1.191871065,0.478962868,0.568725059,0.435762219,0.498394829,0.669941549,1.067903981,0.59003576,0.620057422,0.586757858,0.571872393,0.542968187,0.651600848,0.982324259,0.68136209,0.357639414,0.981170103,1.260013582,1.006948044,1.00762944,0.943335749,0.504642847,0.319673064,0.94553431,0.53306269,0.969674119,0.54990201,0.949519114,0.755439945,0.489722897,0.93866723,0.837041599,0.90448135,0.691550299,0.988363401,1.131089326,0.91274654,1.609305647
0.308790982,0.865965704,0.207792798,0.25495881,0.333875647,0.344120439,0.432933925,0.471524027,0.526282583,0.378869596,0.466986275,0.383700985,0.351378197,0.408514596,0.286446135,0.329713121,0.361738996,0.393640701,0.404673436,0.578315464,0.293427185,0.507973585,0.416588673,0.618843288,0.321678217,0.476075883,0.436431227,0.318504434,0.534608435,0.450011351,0.380066933,0.280778062,0.424643307,0.305981244,0.80981077,0.97570344,0.44209441,0.468096885,0.517741296,0.42123091,0.370681996,0.5264386,0.762769596,1.228529811,0.754729333,0.728124384,0.514757818,0.442202659,0.695435573,0.544077217,0.520873353,1.315110456,0.477512573,0.579907634,0.426931764,0.46418489,0.675085635,1.111607837,0.58751713,0.617978141,0.573632556,0.528570998,0.523277031,0.748970406,1.084711544,0.675897919,0.315539769,0.928291585,1.194757736,1.0325993,0.965649326,0.990279966,0.472783764,0.30681389,0.905702908,0.613616272,0.953909933,0.552304673,0.999382128,0.818072244,0.492775108,0.928049363,0.748503993,0.99716095,0.655631017,0.929326663,1.101790631,0.900494702,1.64729409
0.306963651,0.887994662,0.214884273,0.252037043,0.337652661,0.308141872,0.413601787,0.465796429,0.52373499,0.363031167,0.428342971,0.39289469,0.372710845,0.38180703,0.26800905,0.333692374,0.367313388,0.44231301,0.38612631,0.57462684,0.2908283,0.489393927,0.418280482,0.549391655,0.309094413,0.436464391,0.414830406,0.335368811,0.57781342,0.426464641,0.369929991,0.281907789,0.432759132,0.338653883,0.812798132,0.93638168,0.409798238,0.464062985,0.503540542,0.419714511,0.37953824,0.541510357,0.767482577,1.198149969,0.70190774,0.700879691,0.492516369,0.405402242,0.66124134,0.550142086,0.556843792,1.36986726,0.496345143,0.626768555,0.404721957,0.513825845,0.631645199,1.077330548,0.655078379,0.64439931,0.617845464,0.619351373,0.575188051,0.745132111,1.042024953,0.738092117,0.340352417,0.895628295,1.217620328,1.00177017,1.060438713,1.056768776,0.460099659,0.317049444,0.975278698,0.589252326,0.910128353,0.579141693,0.939925046,0.768825813,0.452240068,0.864323267,0.778468238,0.939697174,0.713543603,0.852906244,1.084000646,0.884473815,1.679361503
0.293049531,0.88833455,0.197643622,0.24450127,0.3318682,0.329147158,0.396635076,0.492218949,0.506875971,0.370384582,0.423898248,0.409934173,0.36399268,0.377331022,0.278797768,0.335382424,0.375034809,0.402682977,0.429608136,0.571835012,0.324754781,0.504025164,0.379519089,0.582279853,0.321271375,0.439363664,0.443799852,0.342595463,0.511247738,0.428299673,0.374568541,0.311975164,0.396097058,0.30193556,0.734531779,0.933267393,0.39093813,0.453219274,0.511512825,0.438865032,0.349707374,0.483072244,0.726758452,1.314117047,0.679158745,0.725871596,0.495607634,0.419245013,0.729410672,0.520077408,0.584873596,1.30191923,0.47599529,0.597834101,0.443454672,0.496156847,0.682428372,1.034005984,0.621725468,0.642800343,0.602301953,0.574450215,0.583666715,0.712573777,0.959775841,0.660773041,0.355216815,0.930059038,1.155941042,0.927871381,1.084604466,1.038077824,0.456076963,0.328953278,0.912211257,0.590720691,0.94768415,0.53051853,0.989007697,0.763505527,0.488910049,0.952834797,0.890424317,0.8980138,0.746483867,0.915880829,1.099206917,0.952860098,1.759861204
0.284066252,0.872282936,0.211947802,0.257765112,0.32894725,0.365856489,0.400596877,0.451474427,0.527740655,0.413148039,0.430606265,0.382801355,0.347668011,0.363995988,0.269831124,0.363391087,0.374463199,0.442569439,0.393593765,0.544054805,0.32573645,0.469559548,0.420750858,0.550529088,0.310165279,0.43010512,0.458298416,0.348076982,0.532403192,0.438541672,0.38522609,0.300996051,0.394679709,0.319361397,0.833150187,0.900368701,0.409091891,0.491482791,0.553519905,0.40145478,0.401244769,0.549777074,0.768051977,1.220879127,0.697659024,0.672937072,0.485697906,0.434237978,0.717084725,0.512815674,0.497682461,1.246520384,0.48909528,0.569551421,0.455405118,0.518012667,0.607970658,1.098550392,0.635396056,0.594438367,0.574866575,0.551938951,0.538041856,0.713375566,1.030851277,0.665988549,0.349654287,0.866320056,1.255916919,0.969437243,0.973207691,1.076949295,0.478644307,0.325647697,0.961360687,0.572053117,0.953697041,0.573419101,0.952024715,0.706267708,0.497478287,0.981268719,0.845625072,0.901409084,0.701457657,0.890877462,1.093152418,0.938580472,1.772018741
0.289765728,0.897848093,0.192033979,0.255469036,0.334993986,0.322805302,0.438914875,0.427466888,0.506367982,0.394975572,0.461252186,0.390389354,0.379940773,0.409930361,0.266908635,0.338959639,0.367983177,0.412956976,0.416847096,0.589755317,0.310939803,0.48473873,0.375347668,0.562734701,0.325535484,0.477317261,0.446405206,0.342181545,0.516145446,0.405567179,0.368660583,0.29955835,0.405937296,0.32779008,0.780138045,0.920128039,0.398361722,0.439542092,0.515109942,0.405780539,0.384608649,0.577457366,0.817408104,1.293631981,0.678838212,0.720829112,0.50879561,0.431761227,0.719909996,0.547669981,0.537858064,1.278548018,0.472725364,0.650557949,0.421935089,0.519251425,0.646143028,0.959694808,0.625643497,0.607951663,0.593127519,0.577386858,0.555321123,0.676992814,1.006067192,0.682226567,0.347250584,0.930822754,1.151853408,1.083200372,1.023068096,1.05120344,0.478566174,0.311485081,0.943983893,0.579227464,0.87572142,0.557928989,0.92477269,0.791911755,0.514927916,0.930645292,0.827409513,0.938930276,0.741552941,0.925272664,1.16001484,0.904578879,1.688405122
0.293219541,0.810650919,0.203135201,0.255008143,0.357128086,0.344176973,0.422132656,0.468670155,0.519289485,0.37623917,0.457870084,0.389116703,0.343213473,0.391322876,0.285040264,0.355354199,0.364827432,0.442387292,0.396884376,0.54267944,0.295591572,0.52666589,0.393012366,0.552715151,0.309424434,0.475039665,0.465913766,0.352557472,0.528343185,0.424023345,0.404384172,0.299724473,0.425874368,0.333871627,0.739822856,0.959765114,0.442502819,0.480693476,0.514086991,0.409514296,0.368891705,0.519367643,0.767940809,1.28845183,0.757346011,0.715126544,0.496976064,0.433868601,0.715257038,0.523122931,0.54596116,1.317576899,0.474622272,0.601098804,0.415762579,0.519343248,0.661851211,1.045875949,0.620455974,0.654314975,0.573190527,0.561736462,0.581788366,0.638655979,1.07302651,0.652515511,0.330286304,0.885889828,1.163218066,1.007141391,1.080834164,1.024833618,0.495738612,0.327661768,0.882259399,0.577978667,0.977720873,0.554275223,0.934872758,0.818778107,0.468036512,0.946448614,0.818349916,0.856829754,0.698123639,0.94147105,1.143848855,0.947140773,1.585451239
0.286595463,0.928171072,0.195439641,0.241684202,0.345029051,0.339384802,0.431771393,0.454137811,0.533538059,0.373438078,0.437756976,0.389360935,0.326258842,0.383475469,0.251768166,0.339046323,0.346835263,0.429352554,0.382928915,0.571428968,0.286508222,0.470079321,0.380938934,0.558615182,0.319567592,0.463928965,0.424715318,0.357498966,0.537411307,0.424649019,0.416182828,0.295873994,0.454318978,0.322254197,0.822864028,0.947130973,0.422045337,0.481504687,0.474276165,0.43571149,0.386194388,0.554099407,0.769485463,1.26944883,0.642796428,0.704218415,0.522797284,0.466733834,0.650665501,0.549830107,0.522626228,1.309776243,0.46342134,0.621821613,0.420635879,0.462056584,0.660842008,1.088883925,0.613812834,0.688080666,0.592447021,0.579819285,0.529185129,0.694156776,1.06500984,0.690913573,0.33631597,0.903395068,1.253293243,1.019177721,1.008630686,1.093911323,0.491742339,0.318590451,0.934982135,0.577581945,0.935734908,0.535283247,0.954304304,0.752206713,0.522667915,0.939533025,0.857245906,0.938733129,0.730294387,0.884742301,1.092994328,0.912925183,1.688707058
0.287704185,0.918893538,0.206941915,0.25557355,0.34508225,0.343856995,0.430624646,0.447222072,0.527553237,0.373764838,0.429344436,0.367169701,0.34637959,0.402993773,0.259862927,0.327157133,0.392017752,0.436298464,0.419929575,0.587468595,0.29543014,0.498543732,0.401100195,0.538018338,0.330709521,0.443100338,0.474216656,0.316180815,0.545096676,0.43595938,0.418994101,0.281386001,0.434895556,0.335836089,0.784790677,0.971653863,0.396630347,0.488614229,0.52440449,0.432322906,0.350310477,0.551783627,0.717154504,1.205314719,0.663315523,0.714838485,0.524752765,0.433581415,0.711628995,0.538602068,0.525420254,1.283487318,0.502618926,0.660390524,0.459148622,0.477053084,0.637541468,1.017557272,0.642552067,0.625139244,0.598655942,0.564991221,0.581386577,0.65111082,0.985843003,0.679813886,0.366425875,0.851453982,1.177882173,0.954667019,0.979460073,0.970261999,0.474278269,0.294808022,0.923981053,0.570079922,0.877080382,0.541741249,0.927730164,0.80643853,0.510692924,0.97392229,0.761855627,0.923167494,0.643541861,0.927265997,1.082412818,0.929333985,1.675894048
0.300903378,0.900603088,0.210881675,0.267990995,0.336740263,0.316131079,0.437869267,0.474107561,0.504370704,0.381357229,0.400392957,0.40684011,0.365188189,0.382269223,0.275546677,0.349409751,0.366741175,0.425123895,0.413325314,0.574759958,0.286290087,0.475616955,0.41995725,0.585909578,0.31089599,0.490435997,0.405223996,0.320050836,0.529346861,0.4150307,0.389172948,0.297477522,0.442180775,0.327893221,0.825225568,1.02843425,0.405840842,0.492771849,0.512591206,0.437864309,0.383439259,0.56016487,0.757142625,1.164709898,0.71762138,0.684079533,0.50834101,0.466995929,0.70358784,0.548715304,0.508489851,1.275339743,0.480437648,0.593199061,0.451543577,0.46001107,0.644759775,1.103999416,0.617679128,0.605670914,0.6264286,0.545500847,0.589572609,0.661794799,0.949449858,0.702777646,0.343136717,0.903120278,1.228385269,1.047038921,0.982839864,1.05324903,0.459820223,0.327813213,0.911056227,0.603554293,0.965571782,0.527045158,0.956583834,0.756765525,0.457237717,0.988794576,0.800256413,0.931082514,0.725588697,0.903933332,1.122527102,0.935573077,1.645939638
0.260107164,0.926116118,0.198605359,0.275103576,0.354377248,0.347304604,0.41120893,0.444885622,0.48443004,0.403214052,0.41917518,0.386153128,0.340347301,0.387159018,0.242223832,0.333508891,0.364705263,0.401051299,0.402780379,0.607508762,0.330735145,0.463749148,0.378383444,0.556363525,0.316415558,0.428297895,0.432469127,0.354168385,0.539124518,0.402849966,0.415218063,0.306111253,0.403385375,0.337559373,0.769162321,0.9460275,0.392986845,0.495690004,0.533226936,0.443761172,0.377893987,0.512585015,0.711558142,1.255748438,0.697880063,0.643421778,0.474037408,0.441734423,0.69500598,0.524439577,0.555719249,1.256359084,0.519946179,0.613987843,0.436296952,0.516821405,0.65266422,1.092753699,0.620037819,0.609657584,0.606294294,0.575197775,0.553748188,0.708570407,1.102462342,0.729860352,0.332053071,0.965089072,1.203841997,1.062470873,1.071448283,0.990687203,0.44791695,0.338945349,0.927208109,0.584619155,0.983886768,0.546111125,0.856822459,0.776572109,0.473248758,0.922513127,0.773228281,0.904371191,0.671722966,0.941756603,1.013744654,0.872865315,1.58629829
0.308677752,0.909173278,0.206777427,0.258592904,0.348472079,0.337758339,0.422400486,0.497904371,0.519195917,0.38357067,0.430433768,0.360311378,0.372529714,0.417970178,0.274884315,0.320605438,0.37246334,0.425655086,0.400649941,0.571191401,0.289829594,0.455282248,0.404890724,0.586201713,0.310603205,0.453650301,0.441641,0.340136406,0.553515744,0.400483493,0.368335839,0.301573369,0.442455378,0.335564564,0.78868292,0.998817319,0.429968048,0.49504687,0.536500946,0.440793257,0.407365762,0.539047743,0.816114407,1.195221607,0.719432762,0.716826512,0.495738517,0.424719602,0.704644392,0.526541508,0.540371395,1.314240691,0.465059558,0.622095188,0.422493972,0.508343229,0.657282632,1.017205254,0.635499273,0.625189205,0.563204109,0.557864657,0.546061413,0.718570954,0.962303575,0.694851807,0.323242401,0.875115572,1.250783427,1.012494144,1.024683162,1.026740545,0.480925333,0.294722239,0.976224745,0.593504738,0.897605433,0.533799968,0.985996044,0.792799477,0.482852731,0.935449781,0.803896949,0.899325441,0.654357246,0.981238165,1.088620811,0.940282371,1.554869688
0.290609464,0.863578661,0.195463848,0.256214413,0.326074661,0.316495251,0.451293486,0.474968381,0.540095887,0.369051497,0.438577599,0.382614319,0.34727054,0.360558154,0.246155705,0.358965806,0.382787658,0.426652339,0.430992019,0.61619448,0.303398485,0.475305046,0.398499947,0.581500739,0.299340546,0.470272639,0.446331059,0.325848563,0.538409648,0.421655265,0.392834952,0.300536844,0.403018101,0.315669552,0.761971907,0.949465371,0.380131575,0.488169065,0.539407933,0.409051898,0.381250461,0.521578012,0.72894564,1.336691483,0.730847994,0.692090152,0.48236864,0.453731055,0.657446093,0.510372496,0.536036331,1.318488149,0.491569129,0.605713534,0.424806011,0.486834063,0.653471777,1.055095147,0.570433746,0.666274822,0.575351525,0.57773629,0.525425462,0.668528616,1.036447799,0.662199123,0.324717263,0.966174761,1.195975411,1.003226174,0.987400147,1.095330422,0.454274975,0.319839296,0.90074281,0.620460198,0.975802981,0.533734137,0.920142805,0.827736817,0.478134141,0.978911136,0.813434084,0.925487058,0.651648747,0.853546016,1.149363068,0.925575006,1.677808599
0.288044585,0.902336136,0.198002566,0.252348848,0.330851749,0.340662367,0.40499273,0.463028307,0.502128724,0.388404248,0.422058607,0.383960371,0.323330738,0.389945665,0.281079182,0.368281552,0.36056151,0.429474851,0.418607871,0.575009125,0.295900391,0.503171813,0.402686829,0.553724117,0.32019126,0.487958342,0.435399837,0.326241726,0.539425274,0.416220066,0.4118434,0.316678683,0.440484355,0.31029406,0.780217362,0.984804515,0.402368781,0.46324934,0.525633362,0.429796921,0.374983078,0.528307894,0.792770885,1.345222532,0.724752008,0.716488093,0.519099724,0.467771019,0.758083624,0.557137819,0.524593506,1.31860741,0.484321062,0.590409199,0.430346696,0.477980744,0.701118332,1.031022169,0.648302309,0.629466825,0.571873662,0.594277964,0.529736244,0.699266613,1.018798879,0.657096661,0.348504388,0.925094193,1.126633046,1.037888914,1.09652377,0.991045982,0.476913966,0.326041257,0.922786755,0.562207814,1.003394469,0.561938148,0.902748286,0.74199939,0.474266212,0.908265237,0.882445816,0.968596657,0.733626155,0.926001103,1.092126438,0.898374415,1.56004512
