Myanmar,Venezuela,Egypt,Azerbaijan,Kazakhstan,Ukraine,Saudi Arabia,Ghana,Trinidad and Tobago,Ethiopia,Paraguay,Georgia,Malaysia,Bangladesh,Pakistan,Vietnam,Macedonia,Serbia,Armenia,United Arab Emirates,Sri Lanka,Mexico,Cameroon,Argentina,Belarus,Jordan,Botswana,Turkey,Angola,Bosnia and Herzegovina,Albania,Indonesia,Dominican Republic,Tanzania,Korea,Canada,Ivory Coast,South Africa,Hungary,Bulgaria,Thailand,Namibia,Hong Kong,Norway,Macau,Costa Rica,Kenya,Colombia,Malta,Lithuania,Croatia,Iceland,Honduras,Congo,Romania,Poland,Estonia,Israel,Panama,Chile,Latvia,Slovakia,Brazil,Slovenia,Finland,Greece,Philippines,France,Switzerland,Sweden,Luxembourg,New Zealand,Peru,Uganda,Austria,Czech Republic,United Kingdom,Guatemala,Netherlands,Spain,El Salvador,Ireland,Italy,Japan,Portugal,Belgium,Denmark,Germany,Bermuda
0.057357495,0.111305423,0.085932459,0.130326322,0.076640925,0.0585492,0.062151312,0.019058364,0.118352082,0.034038612,0.062723395,0.103386254,0.0296657,0.04480835,0.036560635,0.037149339,0.126797468,0.211361136,0.152185033,0.075312222,0.026442473,0.173678868,0.033546571,0.06093701,0.172380886,0.078762523,0.016294936,0.075595691,0.034006676,0.108658023,0.232731941,0.032814054,0.134614792,0.01462071,0.107766288,0.096362013,0.077510871,0.012778378,0.16889657,0.110895552,0.022443542,0.029698178,0.154247605,0.130905603,0.147579176,0.154168392,0.015151723,0.164245617,0.047440222,0.197515761,0.223177163,0.174596083,0.106533214,0.024568161,0.112350804,0.152370796,0.175012319,0.094455789,0.102071088,0.157933694,0.068760707,0.174188263,0.075127855,0.150827435,0.106310403,0.169498309,0.021147969,0.181457873,0.167891155,0.170695627,0.146456862,0.087193828,0.095042147,0.022486028,0.156647583,0.084071956,0.244826721,0.120731798,0.153895641,0.057032384,0.082472056,0.145387068,0.152864199,0.13081109,0.187186836,0.157017063,0.064116724,0.177527801,0.115642187
0.038523222,0.06955965,0.099874241,0.168695892,0.07239904,0.124880954,0.031382507,0.014842559,0.122065241,0.01757468,0.083892921,0.199687934,0.034128893,0.040736738,0.042844462,0.053026086,0.064520625,0.118088202,0.15491699,0.085905728,0.023589538,0.07113188,0.028656703,0.160021057,0.072556941,0.098328529,0.018883091,0.09954642,0.003758246,0.118499551,0.178374009,0.029990418,0.158979914,0.030748382,0.12632787,0.189762074,0.130206512,0.035939243,0.090943197,0.159922942,0.049464318,0.011990782,0.186864126,0.226407398,0.121481409,0.095402527,0.045471083,0.114785035,0.128669134,0.118778351,0.14340878,0.151649791,0.052105321,0.029919676,0.152402136,0.218975551,0.195009618,0.103607983,0.13327028,0.089062393,0.107932438,0.21223762,0.158532578,0.149467721,0.124973127,0.146816671,0.022797913,0.183507739,0.097027617,0.155380399,0.189377987,0.176947903,0.127538085,0.037985214,0.16981932,0.119982973,0.14523648,0.129402296,0.178977016,0.18075753,0.081572743,0.068115774,0.112532972,0.072809013,0.169869899,0.109298135,0.102210896,0.114850154,0.087345877
0.049296871,0.068326647,0.091858152,0.211468645,0.087797434,0.239742183,0.081057827,0.015739783,0.117744076,0.011056444,0.070529753,0.214929671,0.02097625,0.03108992,0.039265371,0.034022184,0.11446225,0.183613245,0.104321939,0.060297658,0.019278253,0.073874012,0.015841366,0.09309551,0.173930312,0.084279204,0.023838452,0.095923821,0.032729766,0.088415177,0.155616799,0.030922812,0.111085468,0.026512809,0.091111358,0.269810503,0.059755397,0.007482141,0.104786418,0.170326857,0.042941003,0.025790453,0.074032563,0.132271876,0.137663599,0.098176559,0.028226046,0.13256354,0.144884474,0.095613044,0.163048996,0.176428376,0.07844807,0.020823213,0.091172396,0.107026968,0.114378752,0.107436535,0.120982607,0.060614672,0.195298935,0.187778279,0.076119757,0.174660743,0.15284708,0.182142816,0.019381866,0.079938259,0.112501289,0.188672192,0.063385877,0.28675901,0.144582652,0.023720762,0.204119867,0.183182345,0.068070333,0.057079604,0.21769079,0.214686544,0.123783061,0.177100318,0.143582201,0.143579864,0.112488907,0.174953074,0.171936741,0.154336688,0.120961707
0.017558514,0.151919355,0.086146185,0.167114657,0.05668756,0.085005856,0.06494731,0.014363482,0.084078071,0.030413085,0.061057936,0.20440593,0.03566847,0.026806682,0.036770985,0.049245873,0.108598086,0.176268574,0.125999345,0.116596997,0.051604023,0.051068761,0.021141073,0.059493194,0.171143115,0.059374215,0.025169492,0.074060726,0.031854554,0.147013175,0.183041465,0.05011305,0.059220756,0.029828674,0.1558817,0.280574807,0.122658498,0.041259168,0.157198964,0.095282811,0.022530561,0.030489448,0.089658637,0.194458144,0.169277432,0.150618678,0.020837917,0.09093309,0.080674833,0.126878008,0.204447696,0.137280869,0.122086594,0.026821636,0.173378504,0.201622577,0.159865819,0.084407169,0.061391609,0.166180169,0.168850691,0.14780006,0.088028103,0.143597065,0.138270275,0.130460611,0.024143794,0.195826777,0.156566269,0.162131549,0.214979484,0.142413239,0.091977231,0.0113462,0.157395751,0.089741439,0.102912605,0.070084885,0.210187713,0.173703751,0.132689415,0.183249046,0.053086091,0.151666889,0.127732322,0.210343918,0.091897454,0.147752003,0.118533014
0.022346246,0.05675319,0.10486116,0.196630825,0.09115543,0.179254673,0.065411154,0.032822421,0.060622442,0.019376722,0.121594554,0.167756576,0.015861224,0.032493044,0.049886335,0.022588279,0.111330284,0.154811457,0.130672409,0.040279271,0.014513637,0.110126265,0.016368519,0.074359393,0.176576226,0.058429304,0.029811641,0.032021826,0.041376848,0.097124638,0.168700782,0.031963642,0.102906037,0.015704942,0.105188076,0.254253546,0.095606453,0.041051447,0.111001089,0.157603149,0.017466703,0.038363554,0.147279566,0.167053341,0.078699872,0.071536221,0.016969034,0.056098643,0.121814007,0.211584452,0.134385111,0.212551289,0.094206264,0.025166485,0.184088204,0.071514056,0.141190936,0.08877299,0.140614115,0.09923942,0.127695936,0.15799996,0.091398682,0.219941452,0.175648462,0.184908651,0.045321306,0.122172408,0.169704776,0.215997926,0.083681099,0.156818559,0.06917805,0.016464497,0.230288164,0.17051984,0.078338348,0.04875502,0.122748313,0.103797118,0.062096893,0.141911886,0.141597222,0.06950829,0.198242615,0.091028089,0.168911954,0.23050519,0.117150697
0.049707115,0.151104696,0.048301322,0.207532842,0.070242998,0.170343397,0.079170637,0.035780018,0.135552041,0.033733077,0.167654069,0.141899873,0.030221271,0.020820076,0.035268527,0.027083976,0.131015185,0.144188786,0.157711053,0.076407726,0.044689242,0.132397191,0.01668374,0.107114381,0.117190064,0.104362281,0.028732058,0.059895397,0.014996059,0.143940773,0.158741733,0.037509638,0.087169385,0.027727711,0.114363881,0.060415787,0.084140657,0.021869269,0.171698625,0.045655623,0.020963545,0.032251477,0.129600671,0.088981514,0.070691748,0.052732409,0.0225115,0.159612956,0.098827256,0.174587569,0.121331116,0.131249468,0.088189833,0.012579974,0.181826018,0.176996456,0.12519474,0.082655034,0.07566187,0.116843219,0.095939178,0.128659824,0.04412416,0.122253854,0.168326587,0.120686773,0.027590687,0.120733778,0.186541829,0.200787734,0.089264414,0.242311393,0.127968504,0.042123899,0.128788616,0.210290645,0.092935419,0.051614012,0.139000238,0.165104587,0.169887062,0.196856218,0.173338031,0.051165928,0.128983871,0.162107378,0.118985032,0.104525686,0.058378787
0.028634726,0.059081011,0.078928924,0.153307767,0.08744965,0.172121953,0.068395584,0.038337692,0.094307695,0.020918535,0.05709063,0.176714258,0.034423127,0.032582844,0.032871293,0.033010443,0.158120826,0.140396197,0.121095792,0.089722799,0.033403223,0.065121236,0.029267832,0.144489694,0.16918405,0.063167965,0.013041317,0.057279097,0.034555342,0.090119479,0.119290148,0.060563492,0.171843896,0.039701944,0.175265574,0.10366242,0.157874697,0.041589208,0.184327676,0.090996975,0.028891988,0.023818094,0.132303471,0.160113313,0.083624643,0.130165234,0.021484311,0.069471042,0.09718819,0.127900164,0.155090995,0.170572619,0.174978863,0.008678949,0.20215735,0.205159309,0.174329011,0.038169015,0.135551345,0.053327098,0.170970987,0.161505355,0.088212735,0.120334381,0.138050736,0.21820782,0.036570256,0.108667446,0.085178396,0.123213487,0.227849066,0.097816122,0.068252786,0.023624571,0.134637666,0.11423989,0.174782643,0.142209158,0.127225102,0.160896002,0.133223744,0.145999812,0.183445933,0.089281252,0.090918098,0.160613971,0.070455189,0.135220902,0.079024456
0.046102389,0.098939916,0.08105996,0.195245731,0.083481791,0.142703364,0.069659774,0.029853937,0.14744194,0.025288371,0.065270506,0.130184912,0.035491483,0.031985415,0.027604329,0.035977409,0.087650274,0.127233921,0.210784318,0.098903365,0.015826747,0.156378043,0.029488122,0.09195606,0.126762616,0.092121142,0.021885236,0.060374081,0.039934213,0.152265679,0.100099946,0.055178105,0.142375389,0.016273072,0.088714322,0.210135164,0.097180807,0.02273415,0.075313755,0.164965394,0.018519883,0.029514489,0.121554586,0.229713649,0.128582182,0.100880173,0.004729561,0.09267852,0.141454016,0.210439139,0.158551875,0.195957529,0.073043341,0.035724825,0.199727078,0.185629943,0.152377345,0.091593692,0.156824313,0.100175875,0.218195916,0.193847795,0.185478948,0.113377073,0.13717505,0.117719537,0.026135031,0.140132097,0.17199748,0.096196478,0.155688068,0.163936123,0.143932693,0.040600457,0.148658941,0.141120031,0.065608313,0.054443547,0.077757277,0.156485066,0.059107484,0.151721149,0.067843595,0.087946429,0.172930918,0.205083667,0.185683522,0.228899774,0.137026714
0.033060463,0.056566712,0.042001346,0.054536727,0.046039053,0.190934803,0.072994383,0.040731039,0.071617996,0.01740814,0.138446509,0.148402699,0.049929195,0.027085736,0.028265187,0.029285285,0.121605937,0.116727089,0.197920377,0.077686996,0.027412692,0.100106368,0.028249826,0.12855114,0.134384697,0.108899682,0.024733495,0.058072883,0.015472668,0.158074944,0.086422166,0.048951946,0.090850364,0.034601903,0.152823273,0.275857074,0.107044455,0.023717589,0.150830975,0.156147309,0.045200562,0.012929607,0.155633722,0.141602001,0.125971702,0.081602138,0.032172083,0.145677266,0.093429853,0.20412099,0.122081812,0.180781049,0.081630593,0.017279167,0.166929955,0.134350953,0.179172753,0.091293248,0.053801296,0.09214146,0.107511279,0.077184403,0.12862776,0.076338582,0.221470363,0.169921698,0.05191704,0.158175098,0.123130603,0.103921161,0.092039569,0.185010933,0.077799223,0.007517263,0.098309473,0.172891379,0.166159561,0.06893597,0.05328921,0.22414567,0.130371612,0.142501312,0.132655253,0.122732493,0.093509786,0.10932077,0.063183779,0.227802637,0.103990715
0.040422556,0.085881999,0.103046057,0.209707131,0.081579093,0.226692391,0.058499862,0.026531574,0.111330265,0.024481198,0.080349803,0.110826444,0.030553337,0.037491087,0.032014252,0.021819427,0.072700933,0.131047464,0.216308092,0.096454326,0.028624691,0.118296714,0.02324744,0.108817215,0.173999474,0.103773975,0.014472775,0.092673477,0.008314602,0.123680897,0.201634278,0.036963798,0.051091964,0.034227745,0.128314075,0.277605973,0.106099556,0.036678926,0.140232079,0.157705585,0.027979027,0.032315128,0.182913076,0.195188157,0.144376955,0.078989604,0.029723906,0.086813941,0.091681347,0.150962169,0.096438723,0.12652139,0.118614625,0.015298466,0.153086398,0.179368962,0.078787568,0.059710691,0.089472174,0.078791563,0.202922211,0.120470468,0.188371761,0.177532173,0.088206464,0.18060323,0.020402278,0.235593706,0.129581416,0.127483774,0.160219183,0.209593193,0.122233546,0.034002191,0.082083398,0.138458946,0.122532162,0.125467126,0.130578012,0.200538748,0.121793824,0.176820157,0.107244989,0.117041166,0.168575661,0.127646738,0.214829748,0.167549886,0.108912198
0.030922157,0.054849557,0.084942179,0.167541402,0.079360906,0.123824076,0.073443722,0.037895277,0.066817242,0.037211213,0.095884801,0.144632156,0.031131607,0.037188694,0.037288487,0.045945096,0.138919097,0.159213589,0.144307643,0.064008936,0.022917788,0.078076745,0.02323588,0.053477079,0.178705181,0.085617091,0.00736539,0.075802867,0.040884413,0.128703456,0.209488292,0.05268319,0.081332083,0.044704689,0.150248659,0.108375381,0.080070082,0.014220515,0.155992867,0.12907385,0.020374346,0.028056348,0.059663722,0.147060204,0.143591214,0.143111963,0.024787378,0.075793187,0.109853403,0.087660617,0.193189913,0.21219995,0.114279639,0.042235887,0.074201461,0.127187932,0.193723707,0.102316449,0.108106876,0.06370661,0.143027658,0.162143168,0.085766988,0.145545143,0.090522045,0.124579962,0.016329307,0.143308016,0.099818826,0.162653532,0.165763345,0.206866197,0.149038245,0.016888474,0.163645394,0.160771583,0.142125168,0.096651689,0.155934994,0.15550957,0.083445132,0.169053634,0.190458695,0.094790699,0.059093071,0.168857573,0.089757125,0.182694278,0.075391323
0.040167005,0.157284328,0.080252746,0.166892019,0.050330675,0.178126218,0.085894633,0.00934795,0.115060078,0.035696119,0.106307084,0.207972998,0.039300888,0.01769841,0.047434787,0.063651569,0.104577545,0.215563262,0.213732581,0.099260079,0.059437384,0.100749702,0.011175225,0.155201703,0.213704682,0.057022664,0.047279174,0.056236034,0.01076257,0.215760902,0.183011852,0.051347209,0.075242697,0.016253895,0.094654893,0.207428196,0.130092767,0.03084148,0.176419072,0.156035283,0.022887675,0.010559697,0.170754349,0.175365623,0.083119179,0.093596687,0.039296303,0.13428979,0.058460849,0.228005471,0.152704591,0.143762914,0.078109097,0.030683485,0.160544459,0.157011227,0.225891178,0.1025193,0.163158087,0.060743695,0.202048283,0.140711054,0.157171824,0.16313209,0.204459959,0.130760634,0.013521264,0.09163865,0.177082135,0.156518713,0.19103866,0.180150685,0.11366191,0.03163292,0.108998621,0.053690207,0.137663587,0.131573027,0.154834674,0.212644713,0.10109547,0.140687462,0.214069576,0.079035858,0.096958051,0.111728955,0.107140947,0.180678298,0.040123036
0.016977438,0.166025087,0.085211419,0.10212239,0.088914904,0.119657992,0.092535194,0.015150347,0.127739151,0.019803223,0.099084908,0.145651383,0.031218275,0.022935653,0.031943963,0.059918646,0.148771902,0.192731082,0.217057875,0.065510284,0.020497915,0.142651763,0.015060779,0.050448504,0.184824448,0.095533305,0.035066384,0.100620404,0.025122131,0.210562148,0.231870857,0.052296487,0.106427289,0.029733604,0.057193865,0.293878739,0.080850264,0.032570321,0.14758338,0.127006453,0.060622406,0.019678067,0.12868407,0.195505372,0.07972039,0.068750962,0.008646233,0.123408537,0.097255919,0.14354654,0.175630349,0.148413331,0.153447544,0.030904148,0.212624094,0.129830703,0.092934762,0.098804405,0.087196102,0.104889995,0.071133698,0.141447144,0.089569196,0.239846831,0.190048016,0.077217186,0.027051332,0.218574218,0.103593284,0.093526364,0.141990242,0.136864757,0.13501418,0.010942818,0.150396173,0.128795576,0.087313568,0.142532252,0.048300923,0.192148559,0.109528193,0.194071605,0.094200522,0.135235781,0.090974015,0.184986252,0.140660851,0.113177987,0.126219936
0.019939469,0.135895339,0.08525949,0.130560854,0.098071704,0.073708555,0.05380726,0.040681261,0.12089513,0.013076866,0.156502761,0.187514286,0.028854091,0.040512715,0.056280109,0.025638538,0.103574751,0.145166314,0.151511892,0.095466251,0.040034909,0.060574548,0.013119815,0.092193104,0.217691753,0.087390946,0.026816852,0.105680452,0.043609124,0.112764718,0.183984179,0.052662703,0.059831937,0.013393446,0.116043103,0.062155458,0.120490667,0.027002769,0.12051105,0.158170703,0.031632302,0.032861309,0.15061824,0.145364752,0.129077274,0.127185524,0.010655864,0.120576282,0.115649707,0.161267861,0.207821653,0.179342325,0.044359099,0.027351617,0.145245448,0.139036026,0.170983468,0.032821074,0.119528663,0.085550285,0.144842157,0.163898904,0.077495005,0.178902311,0.234246357,0.111951803,0.035578132,0.194578721,0.146433503,0.187131267,0.179001966,0.158275929,0.176185549,0.012713452,0.114418146,0.201676124,0.172849234,0.064510922,0.117712181,0.169582836,0.058767467,0.20803447,0.12220002,0.137409243,0.194232866,0.213017696,0.099672743,0.2192842,0.0693404
0.044543995,0.148408099,0.084547116,0.131574652,0.058236921,0.110470274,0.063124482,0.035534122,0.099846502,0.015417793,0.044295052,0.076079966,0.037770446,0.045360766,0.030161165,0.052233214,0.125158494,0.143380532,0.140188653,0.081093874,0.065916592,0.092608263,0.027450409,0.109642734,0.203577351,0.046190193,0.040959204,0.062980534,0.02675265,0.169269778,0.211331171,0.038966687,0.080287967,0.02466083,0.117187998,0.248667357,0.079822461,0.026047585,0.213582204,0.155962388,0.033745866,0.037658562,0.16238202,0.160353778,0.132885351,0.142117541,0.011273349,0.13505218,0.135874916,0.14568866,0.187881443,0.052497569,0.191917718,0.036275592,0.188053925,0.238526149,0.118222594,0.096039419,0.168945611,0.129638134,0.178621934,0.134335884,0.054853323,0.051505234,0.193188727,0.192147965,0.036023833,0.167557893,0.234026014,0.107522788,0.096309494,0.217290545,0.120887918,0.035414306,0.183650221,0.170012917,0.176393382,0.111672935,0.134778731,0.237290098,0.077698936,0.195283415,0.150742468,0.099452032,0.224480895,0.19368121,0.080994258,0.209740201,0.107192022
0.022999058,0.135796,0.061051796,0.101465163,0.086128073,0.135656198,0.064700124,0.022192866,0.118714407,0.02012662,0.155503357,0.182446664,0.027673939,0.029186851,0.016077377,0.041190598,0.105686312,0.110024731,0.182679735,0.067488081,0.04037701,0.090138506,0.025708848,0.11170843,0.13617809,0.096852653,0.017852885,0.101459002,0.042035819,0.170640068,0.190073776,0.030251683,0.119074734,0.021286851,0.112105105,0.179945856,0.069904473,0.016514538,0.179588452,0.13982151,0.051158403,0.023763628,0.160668443,0.147587954,0.142615147,0.049158924,0.020421514,0.057846603,0.056916009,0.138903589,0.16600801,0.126749936,0.111607049,0.01567611,0.159965028,0.177703134,0.199288568,0.096398716,0.041906155,0.115561965,0.121774657,0.090628652,0.056908921,0.214659094,0.133001747,0.131180866,0.061263442,0.120061071,0.110477116,0.131233114,0.183556579,0.237331313,0.092777721,0.015846624,0.097784867,0.171143076,0.198266781,0.063374873,0.214993509,0.240251562,0.172998049,0.161863855,0.114690351,0.18005633,0.162109753,0.178029445,0.082904447,0.186463423,0.109974393
0.03549831,0.077824848,0.109634138,0.189870632,0.078486249,0.202474219,0.093904733,0.025020423,0.09606486,0.021360308,0.063608165,0.167819355,0.021306875,0.045811775,0.026819651,0.04142303,0.044740692,0.178779627,0.137519722,0.078583261,0.042253666,0.070345085,0.037615303,0.056685823,0.143726864,0.074026742,0.035272663,0.0781406,0.021270904,0.15356074,0.09405435,0.031014566,0.118194674,0.026618667,0.139491194,0.265257022,0.07946786,0.002395622,0.115137026,0.176349918,0.035255085,0.037919115,0.129137314,0.160532264,0.144310457,0.076595635,0.025402648,0.06710277,0.086490328,0.117027835,0.160755615,0.146411472,0.101270025,0.019674378,0.168699424,0.162657527,0.215139596,0.092341216,0.14940841,0.082036215,0.168820653,0.160007323,0.157711613,0.153484513,0.18042745,0.138873834,0.032790215,0.183218595,0.154753066,0.207071975,0.218428477,0.163828747,0.131302451,0.017594718,0.092740286,0.078214511,0.207009472,0.092524152,0.090863441,0.087679932,0.164786368,0.148325743,0.112389188,0.095147521,0.185577728,0.138975566,0.153172451,0.120077201,0.110730824
0.041490565,0.057028467,0.07472448,0.081951816,0.109920883,0.105458535,0.093460504,0.016210762,0.109712453,0.021799925,0.075108957,0.097423687,0.03091888,0.048457495,0.032718132,0.038028505,0.122069558,0.085073648,0.12310026,0.074379666,0.031116975,0.0483002,0.017155161,0.189356172,0.168527369,0.114388559,0.014211467,0.112472284,0.015734406,0.157888972,0.070837581,0.030510006,0.185275694,0.03452566,0.147277864,0.263500406,0.112902956,0.006300961,0.162446979,0.194518556,0.029731172,0.020338705,0.173398918,0.091738244,0.13662616,0.11374699,0.022127838,0.12479893,0.083584395,0.167101976,0.185731164,0.182526356,0.049151087,0.01201713,0.158894891,0.143553696,0.151717525,0.101808215,0.078554972,0.084425845,0.121259105,0.156827971,0.08273416,0.110613288,0.130113852,0.224952236,0.056817357,0.159951892,0.072703053,0.095093279,0.155480497,0.203770324,0.120062528,0.030325888,0.221207015,0.166069246,0.198145507,0.049997761,0.195356546,0.157243984,0.15597068,0.152553157,0.233347086,0.114535992,0.17953594,0.107560194,0.155559759,0.174634769,0.115577206
0.027974159,0.139384116,0.100555084,0.168825028,0.053034564,0.136017788,0.098119033,0.019498335,0.112503141,0.040390278,0.082153362,0.132232461,0.034585403,0.050582455,0.018010091,0.031288364,0.077426908,0.170871314,0.142950885,0.051107039,0.034274191,0.110677697,0.045665858,0.110367074,0.097543651,0.092516428,0.025217475,0.090865341,0.025301379,0.171247565,0.133854371,0.050273842,0.073261906,0.026052825,0.152969981,0.12799386,0.123397536,0.026774598,0.177914736,0.203437316,0.052547514,0.026800146,0.081580358,0.064682673,0.092387273,0.068663196,0.029611816,0.189015615,0.097994932,0.121834445,0.101116753,0.162873558,0.142119959,0.015861454,0.185577565,0.172849329,0.162299046,0.074370523,0.050554366,0.101897825,0.163022127,0.129434744,0.07241106,0.058676508,0.145934531,0.16851708,0.021379391,0.084448442,0.203763993,0.193749676,0.099116326,0.181067363,0.131121928,0.012033489,0.219647361,0.112592591,0.075461358,0.081227834,0.205608887,0.181949074,0.087047906,0.169901854,0.171862264,0.150520067,0.188599471,0.103629203,0.103839427,0.15124374,0.123826364
0.032341578,0.098152894,0.074139488,0.174820809,0.065882961,0.097142761,0.091653184,0.013477319,0.122272395,0.039036326,0.073837129,0.171253895,0.030669087,0.038443146,0.019847043,0.017349272,0.071128885,0.171750586,0.174772488,0.045056983,0.022487922,0.149703486,0.031158089,0.061459623,0.204919424,0.072820063,0.03438356,0.083437863,0.013321095,0.193263271,0.187133408,0.060040904,0.100339293,0.021756849,0.139346507,0.291876985,0.122152501,0.031623028,0.155590111,0.10363716,0.054240647,0.022156666,0.115403676,0.130571433,0.147989272,0.158229247,0.025823349,0.1118238,0.095853186,0.132195554,0.180213847,0.18312756,0.081678529,0.017508049,0.163300965,0.097855153,0.215871624,0.061863366,0.094256043,0.092555333,0.13236658,0.111862503,0.05242144,0.208420148,0.131712815,0.150035422,0.030780061,0.141500061,0.093092859,0.090325853,0.109908428,0.232196815,0.062773698,0.031414488,0.097630543,0.183778903,0.203308499,0.060601491,0.166512396,0.198834476,0.096538119,0.195594262,0.137606915,0.140125098,0.199136405,0.207865267,0.238918336,0.188540507,0.114362054
0.032885789,0.089858487,0.056802632,0.113655787,0.084713533,0.098259795,0.0827103,0.022825459,0.132532618,0.025393351,0.063003062,0.21380618,0.060482767,0.04959384,0.04056725,0.039522721,0.096754038,0.128816936,0.234830625,0.106525884,0.061747901,0.10223619,0.017672112,0.078997046,0.165491049,0.070982146,0.016630001,0.099306249,0.020784028,0.136557353,0.21283194,0.024560878,0.057026072,0.018412261,0.134877996,0.12184967,0.134860798,0.012511059,0.162765202,0.227938529,0.061463455,0.014950644,0.125719885,0.128364586,0.116798505,0.158603443,0.028668117,0.081378436,0.134653604,0.188601906,0.177784078,0.215194381,0.09411338,0.032956763,0.185699792,0.045607337,0.210812067,0.092717112,0.140428624,0.077210315,0.112891082,0.102158003,0.084604263,0.211437792,0.2137572,0.164797788,0.030659419,0.119382034,0.17692973,0.222537264,0.133088365,0.234858154,0.041022522,0.011414816,0.213410921,0.074528166,0.082326886,0.04641576,0.111791672,0.112634724,0.167665037,0.125632526,0.184402046,0.07197512,0.170046504,0.166734848,0.232096482,0.181218655,0.114958913
0.067814689,0.071786573,0.073553272,0.176834769,0.062869,0.111529148,0.074563745,0.013512985,0.111788572,0.008430208,0.105176259,0.219857901,0.043919751,0.020519359,0.01886794,0.015593579,0.152482942,0.11719002,0.166859091,0.075255564,0.030975868,0.059252019,0.028371218,0.068707055,0.122380355,0.072343159,0.019553002,0.050564039,0.027682009,0.161952037,0.193516751,0.053883615,0.071207349,0.021653714,0.167165598,0.219317606,0.072305824,0.019253101,0.156302581,0.065852304,0.030668932,0.031437861,0.180928973,0.177556556,0.084019983,0.113185147,0.013698309,0.119053857,0.077861752,0.197507487,0.192760322,0.159681455,0.127210961,0.009531392,0.158282383,0.119276776,0.108322795,0.066976793,0.048121787,0.130520359,0.094389745,0.157101699,0.108224593,0.212794552,0.105791245,0.187250655,0.035415632,0.210832096,0.087008554,0.064347157,0.163844011,0.22307035,0.068597746,0.025654013,0.097402895,0.163238198,0.150790165,0.065143216,0.067696555,0.157329532,0.107651684,0.216226284,0.158879252,0.08481255,0.217597727,0.11916147,0.05012464,0.151892833,0.136573043
0.056040718,0.06979896,0.079825025,0.057122144,0.072269359,0.096665787,0.085735433,0.031349514,0.12811564,0.028243719,0.055665483,0.164037807,0.04251378,0.013740813,0.011278234,0.018116908,0.138193072,0.069282064,0.159188844,0.093777092,0.026541496,0.106032943,0.018796981,0.078945793,0.18808868,0.04125852,0.021144185,0.077232305,0.04829439,0.10504765,0.132601232,0.040390052,0.054233056,0.022415904,0.080205828,0.161569073,0.102843043,0.017611045,0.182330129,0.182236107,0.050402253,0.029600822,0.170551082,0.190392099,0.057474864,0.175668145,0.031375904,0.071438588,0.070983347,0.199115035,0.1955213,0.135790657,0.070579229,0.027336058,0.139747699,0.184720554,0.128426557,0.071776455,0.135240553,0.148192501,0.137338766,0.189778808,0.131142332,0.138535534,0.157662032,0.171354293,0.029448446,0.17106202,0.245791553,0.152959151,0.239632269,0.273593207,0.150642157,0.016987474,0.186674211,0.084987988,0.173425761,0.096483154,0.104100437,0.190574492,0.078308303,0.07670665,0.16743887,0.148425694,0.195398461,0.098448123,0.199721428,0.100356616,0.116894134
0.026640326,0.14759728,0.094563873,0.117402817,0.058610134,0.196901124,0.08710016,0.035259575,0.115147204,0.029682499,0.192671916,0.168854088,0.043969403,0.02607821,0.041196045,0.021222044,0.078933124,0.148966774,0.217448887,0.089445348,0.04558657,0.131159905,0.008259004,0.135338628,0.139868882,0.073168934,0.031771836,0.061404963,0.032601473,0.215028834,0.130209233,0.023576821,0.054924874,0.043490436,0.066728796,0.266337357,0.081971787,0.016957017,0.146791957,0.180603925,0.044563957,0.022234061,0.135687929,0.176210795,0.150496488,0.148297112,0.014150687,0.10097844,0.046142079,0.140976038,0.166912622,0.142505574,0.061259258,0.024393997,0.1889802,0.136123027,0.15915517,0.111966484,0.06511331,0.13906332,0.194327954,0.138267156,0.057102994,0.157939601,0.102383155,0.218699901,0.053806413,0.125779298,0.129403651,0.185377877,0.208534321,0.1419644,0.050263344,0.035664721,0.094504539,0.101996795,0.176654957,0.085597007,0.06186952,0.161258426,0.079025206,0.175467455,0.190642928,0.118348942,0.174253726,0.106372361,0.140421437,0.192581176,0.142175928
0.027757582,0.131504751,0.098277555,0.068961761,0.095534684,0.103976772,0.101484502,0.022458434,0.073993815,0.010063427,0.180165975,0.198256213,0.047712252,0.057276189,0.037840795,0.031423998,0.149285848,0.172274935,0.111267219,0.059883536,0.030617304,0.080425858,0.005210131,0.13188737,0.078542441,0.064618509,0.008865397,0.048463789,0.005780861,0.157290954,0.214143341,0.022214724,0.108066782,0.022684888,0.10326445,0.205475906,0.116391323,0.014769078,0.134333266,0.154898719,0.051489697,0.021550074,0.14556819,0.179911521,0.161106263,0.095957456,0.009074568,0.089886301,0.136659967,0.124101052,0.211773733,0.0925505,0.152049134,0.015194146,0.099816638,0.142956364,0.090138567,0.098351257,0.150816809,0.063544787,0.132681814,0.148796606,0.099941606,0.142416246,0.123448635,0.165621014,0.043385729,0.112314544,0.190421082,0.173506278,0.163660866,0.174617119,0.100659731,0.024063664,0.207352257,0.159172921,0.15297154,0.107564916,0.165138454,0.206103583,0.104765508,0.151151778,0.133034198,0.096483632,0.200167843,0.162517354,0.09219563,0.214125077,0.050623133
